"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0755594494647294,0,0.116381557429529,0,0,0,0,0,0,0,0,0
"2",0,0.0931094792732304,0,0,0,0,0,0.0438914188351142,0,0,0,0
"3",0.0463575255396467,0,0.0750334315196967,0,0.0369771172915902,0.0363183347958161,0,0,0,0,0,0
"4",0,0,0,0.0895546374971563,0.0452896605269042,0.0442451831356035,0.048517706117555,0,0,0,0,0
"5",0,0,0.0940913204411856,0.0803893590680675,0.0515543196831748,0,0,0,0.058820161834669,0.0650308750996305,0.0340907028967009,0
"6",0,0,0.0783333172451594,0.0757467984096611,0,0.0394894594170019,0,0,0,0,0,0.0182690960641018
"7",0,0,0,0.0753367297775016,0,0,0.0536806378039302,0,0,0,0,0.0223898023193079
"8",0,0.088480837068121,0,0,0,0,0,0.0423866908668166,0,0,0,0.0171024515264107
"9",0,0,0,0,0.0499830682093853,0,0,0,0.0650311884386328,0.073929830338224,0,0
"10",0,0,0,0,0.0336507933498557,0,0,0,0.051396847001924,0.0576766994521826,0,0
"11",0,0,0,0,0.0411619891854869,0,0,0,0,0,0.0313886392565183,0
"12",0,0,0,0,0,0.0394787925783217,0.0569934899887297,0.0431732585206538,0,0,0,0.0232068273017029
