"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.774190293066895,0,-0.245668867655566,0,0,0,0,0,0,0,0,0
"2",0,NA,0,0,0,0,0,-0.169463189663672,0,0,0,0
"3",-0.0508083774734447,0,0.498949964696295,0,NA,-0.0274423958455642,0,0,0,0,0,0
"4",0,0,0,-0.115624533530134,-0.14780277673882,-0.0869446943901414,-0.146906217271381,0,0,0,0,0
"5",0,0,-0.116951922650078,-0.149019745873954,0.76534102195554,0,0,0,-0.173278559516783,-0.0691649206816878,-0.0373605363301344,0
"6",0,0,-0.269052998205074,-0.17908571646588,0,0.876754468309682,0,0,0,0,0,-0.0513931321350725
"7",0,0,0,-0.0855484419324527,0,0,0.81812716466257,0,0,0,0,-0.0717737319332177
"8",0,-0.251536564614669,0,0,0,0,0,0.694383773866874,0,0,0,-0.0479051426813011
"9",0,0,0,0,NA,0,0,0,0.870544319792407,-0.131742498284935,0,0
"10",0,0,0,0,-0.139614322703408,0,0,0,-0.101520528740016,0.818419595988318,0,0
"11",0,0,0,0,-0.00350313729629835,0,0,0,0,0,0.838376609873342,0
"12",0,0,0,0,0,-0.0943880250159022,0.0111851691621408,-0.13171752629405,0,0,0,0.844603750331553
