"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.395345462158243,0,0.131161203018098,0,0,0,0,0,0,0,0,0
"2",0,0.141045368219921,0,0,0,0,0,0.0360773034831413,0,0,0,0
"3",0.183029946224897,0,1.00273020204517,0,-0.044666699033849,0.0792370984411246,0,0,0,0,0,0
"4",0,0,0,0.531291876879783,0.0850191597427278,0.201152884979869,0.101390627766909,0,0,0,0,0
"5",0,0,0.190135848332689,0.073739865308098,0.826150040089493,0,0,0,0.0170064819032559,-0.0122795644164107,0.00644923835098749,0
"6",0,0,0.0872459720010921,0.26084285644526,0,0.864144051612818,0,0,0,0,0,0.101401936678629
"7",0,0,0,0.213861070801166,0,0,0.977389192602374,0,0,0,0,0.133133147972075
"8",0,0.127669494848849,0,0,0,0,0,0.967114935440559,0,0,0,0.0458139738841666
"9",0,0,0,0,NA,0,0,0,0.997190051730385,0.0297175760085961,0,0
"10",0,0,0,0,-0.0286207437428448,0,0,0,0.0658081697379253,0.98996685675875,0,0
"11",0,0,0,0,0.071938382986371,0,0,0,0,0,1.03534467532251,0
"12",0,0,0,0,0,0.107973106418314,0.116608069741426,0.149750234467562,0,0,0,0.976775257971909
