"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.554264541438813,0,-0.305002542474161,0,0,0,0,0,0,0,0,0
"2",0,-0.152499621420532,0,0,0,0,0,-0.0565609448930553,0,0,0,0
"3",-0.0743768550248473,0,0.739108409441785,0,-0.0667128303847232,-0.00300759839413012,0,0,0,0,0,0
"4",0,0,0,-0.101004944017695,NA,-0.0878481651396663,-0.135594895257129,0,0,0,0,0
"5",0,0,-0.0385214563344957,-0.358662891477028,0.749666370117157,0,0,0,-0.156568104005141,-0.0782391776101709,-0.0665029752885679,0
"6",0,0,-0.162194257926642,-0.135967927020137,0,0.748637723845629,0,0,0,0,0,-0.0263878937164718
"7",0,0,0,-0.0696886432472211,0,0,0.709898480867832,0,0,0,0,-0.0369355500842166
"8",0,NA,0,0,0,0,0,0.798509718234355,0,0,0,-0.0865545138079305
"9",0,0,0,0,-0.073302747511186,0,0,0,0.714894489838271,-0.0361785748684273,0,0
"10",0,0,0,0,0.00779659329752129,0,0,0,-0.0934854515819407,0.922363344612619,0,0
"11",0,0,0,0,-0.0292152743312253,0,0,0,0,0,0.8587185375718,0
"12",0,0,0,0,0,-0.162142016630327,-0.0480465650368642,-0.135777878174282,0,0,0,0.866015917930896
