"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.576380795089425,0,0.0345939470327274,0,0,0,0,0,0,0,0,0
"2",0,-0.176703785641244,0,0,0,0,0,0.0277045419176395,0,0,0,0
"3",-0.0100699234898188,0,0.884457054480784,0,-0.0635640285780137,-0.035075517941026,0,0,0,0,0,0
"4",0,0,0,-0.00779399410798638,-0.0446676255178258,-0.0335143635987628,-0.050800574119772,0,0,0,0,0
"5",0,0,-0.034750561492282,0.171549871477189,0.832495155322272,0,0,0,0.0580091397687494,-0.0487148277451227,0.0617420967199781,0
"6",0,0,0.0532106133761476,0.304779006140917,0,0.72225215602041,0,0,0,0,0,0.136892817092295
"7",0,0,0,-0.0885564214513747,0,0,0.787889275314637,0,0,0,0,0.00911706598097827
"8",0,0.255339615591919,0,0,0,0,0,0.866252478648944,0,0,0,0.000947029187184607
"9",0,0,0,0,0.102800969354019,0,0,0,0.894194317775523,-0.050863048018892,0,0
"10",0,0,0,0,0.111907196401745,0,0,0,-0.0511282840433247,0.938890814386016,0,0
"11",0,0,0,0,0.0314477087439236,0,0,0,0,0,0.930833721195919,0
"12",0,0,0,0,0,0.050184813567772,0.0470615831187172,0.0678235054466765,0,0,0,0.973031746491619
