"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.738630343950089,0,-0.217650561662657,0,0,0,0,0,0,0,0,0
"2",0,-0.00441072910187301,0,0,0,0,0,-0.117689400601345,0,0,0,0
"3",NA,0,0.785715715808686,0,-0.206693030792769,NA,0,0,0,0,0,0
"4",0,0,0,-0.11730295427322,-0.340638330507348,-0.374011208422108,-0.298606661437845,0,0,0,0,0
"5",0,0,-0.0924805956613501,NA,0.428740174418063,0,0,0,-0.086909853005684,-0.106531668111427,-0.00650649082767456,0
"6",0,0,-0.194734343202657,-0.0366837454205704,0,0.697815413117353,0,0,0,0,0,-0.1325323987106
"7",0,0,0,-0.149705303045489,0,0,0.687045800674525,0,0,0,0,-0.151905404109304
"8",0,0.0965121894340703,0,0,0,0,0,0.822926347135385,0,0,0,-0.133840235286255
"9",0,0,0,0,-0.159293459820558,0,0,0,0.727645328141121,-0.169627721451296,0,0
"10",0,0,0,0,-0.205010740275325,0,0,0,-0.0748779102905737,0.93036660444739,0,0
"11",0,0,0,0,-0.168831896461853,0,0,0,0,0,0.929742532415117,0
"12",0,0,0,0,0,-0.0199709750563504,-0.161710214167444,NA,0,0,0,0.797473116274232
