"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.493487780792719,0,0.231206133584067,0,0,0,0,0,0,0,0,0
"2",0,0.165984865398028,0,0,0,0,0,0.0188050800265793,0,0,0,0
"3",0.079108845511692,0,0.911103037601362,0,0.145274495173187,0.0705144547933297,0,0,0,0,0,0
"4",0,0,0,0.122601240892115,-0.00487082374260384,0.0822087337290544,0.0201307944705864,0,0,0,0,0
"5",0,0,0.234471651972531,0.227712538535029,0.946294020745322,0,0,0,0.0850714210806532,0.0448509836852464,0.0241131776652603,0
"6",0,0,0.118716878252878,0.230491398224626,0,1.01595055531045,0,0,0,0,0,0.0645283831253753
"7",0,0,0,0.192952395543438,0,0,0.983824790632695,0,0,0,0,0.0471379148453486
"8",0,0.29019451952835,0,0,0,0,0,1.03739677155756,0,0,0,0.149336570993614
"9",0,0,0,0,0.0528681078818858,0,0,0,1.03566727644232,0.131425831542409,0,0
"10",0,0,0,0,-0.00630961849129186,0,0,0,0.129962091657012,0.884109739429276,0,0
"11",0,0,0,0,0.128064052542171,0,0,0,0,0,1.02323834207519,0
"12",0,0,0,0,0,0.028782455783555,0.122335102802457,0.159252889126025,0,0,0,0.931740573420509
