"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.393205779567583,0,0.121450647032552,0,0,0,0,0,0,0,0,0
"2",0,0.163192879258215,0,0,0,0,0,0.0780288173714782,0,0,0,0
"3",0.25660392026521,0,0.934563881109202,0,0.0313321027394783,-0.0363790500896297,0,0,0,0,0,0
"4",0,0,0,0.42571694909393,0.0363997571981954,0.155659570674237,-0.0128933470209044,0,0,0,0,0
"5",0,0,0.150455798967077,0.322223061648423,0.985737037432962,0,0,0,0.0581070879947692,0.118637870562828,0.0946591290595981,0
"6",0,0,0.087516961561523,NA,0,0.921109208115128,0,0,0,0,0,0.184502865017839
"7",0,0,0,0.253288902564621,0,0,0.952674460592849,0,0,0,0,0.0251027125076435
"8",0,0.365604825625204,0,0,0,0,0,0.958920475792482,0,0,0,0.136520685395355
"9",0,0,0,0,0.0854319533322251,0,0,0,0.990209074012316,0.0292203574132307,0,0
"10",0,0,0,0,0.0849717477008854,0,0,0,0.0499738812284673,0.997062213767861,0,0
"11",0,0,0,0,0.0290766289423475,0,0,0,0,0,1.00127784441113,0
"12",0,0,0,0,0,0.0951947665562684,0.148559591258995,0.0422286518774482,0,0,0,0.991872501542606
