"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.645538751391823,0,-0.0556545109598327,0,0,0,0,0,0,0,0,0
"2",0,-0.419765992842853,0,0,0,0,0,-0.074389997840416,0,0,0,0
"3",-0.045213454780121,0,0.816153502396759,0,-0.204948708042144,-0.0375156775390118,0,0,0,0,0,0
"4",0,0,0,0.0582794071299248,-0.14960617045266,-0.0960243849433002,-0.0995637312862361,0,0,0,0,0
"5",0,0,-0.0202213829309658,-0.262563894403402,0.631386803892327,0,0,0,-0.0401910261930056,-0.139515801701624,-0.0295579189678919,0
"6",0,0,NA,-0.240583855921713,0,0.889444162997107,0,0,0,0,0,0.00497915015541807
"7",0,0,0,0.000728433480781887,0,0,0.87630965744351,0,0,0,0,-0.0479523475588345
"8",0,-0.158642181369467,0,0,0,0,0,0.814631515034034,0,0,0,-0.0113991997609209
"9",0,0,0,0,-0.0351304133779001,0,0,0,0.903699312630341,-0.144479696479954,0,0
"10",0,0,0,0,0.0350240890174349,0,0,0,-0.0775531938106691,0.832828387973947,0,0
"11",0,0,0,0,-0.0156602010977143,0,0,0,0,0,0.887591862143236,0
"12",0,0,0,0,0,-0.103780981676731,-0.00434096475259928,-0.114553710498862,0,0,0,0.90581443993271
