"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0902399044531652,0,0.117290976586296,0,0,0,0,0,0,0,0,0
"2",0,0.0843192061516733,0,0,0,0,0,0.0525436272196166,0,0,0,0
"3",0.0530800693389929,0,0.0696473059818563,0,0.0672679920594115,0.0445756736370416,0,0,0,0,0,0
"4",0,0,0,0.0930841059834183,0.0520094178846219,0.0366344784756098,0.0501111631533938,0,0,0,0,0
"5",0,0,0.0590201497301028,0.101909752949679,0.0541682227966511,0,0,0,0.0352424952384431,0.0453912231656445,0.0580043813536432,0
"6",0,0,0.004047726509117,0.112088528880144,0,0.0387297745526928,0,0,0,0,0,0.0241043979074673
"7",0,0,0,0.101679554830577,0,0,0.0639488773165868,0,0,0,0,0.0243420842950701
"8",0,0.0829234430355272,0,0,0,0,0,0.051085127260525,0,0,0,0.020599273445947
"9",0,0,0,0,0.141485725715629,0,0,0,0.0357080323179017,0.0462805500306195,0,0
"10",0,0,0,0,0.0447815790698227,0,0,0,NA,0.0316059413338718,0,0
"11",0,0,0,0,0.045670998894017,0,0,0,0,0,0.0440052233774535,0
"12",0,0,0,0,0,0.0367271588100236,0.0665639693222884,0.0499247027432016,0,0,0,0.0276066094739011
