"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.724389134388962,0,-0.0738948306004146,0,0,0,0,0,0,0,0,0
"2",0,0.153596257696905,0,0,0,0,0,-0.0131444324576743,0,0,0,0
"3",0.0475146276314853,0,0.875067967122818,0,0.0321284051180316,0.0755019644058179,0,0,0,0,0,0
"4",0,0,0,0.0518887672759659,-0.144485857241589,0.0326120850562697,0.0720797376452348,0,0,0,0,0
"5",0,0,0.0652954672807084,0.0528147153867485,0.799120236832365,0,0,0,0.000297711947178869,-0.0152849556860492,0.062853719027349,0
"6",0,0,0.00605485886387554,0.0707183317502782,0,0.830742083620535,0,0,0,0,0,0.0302685676556927
"7",0,0,0,0.08929450435044,0,0,0.887061839436416,0,0,0,0,-0.0398605423877103
"8",0,0.033552599725737,0,0,0,0,0,0.936652691871421,0,0,0,0.0531714217633343
"9",0,0,0,0,-0.0501549036381577,0,0,0,0.857412969169811,-0.0464621069125798,0,0
"10",0,0,0,0,-0.0367057228992233,0,0,0,-0.00384774299852675,0.916433887078091,0,0
"11",0,0,0,0,0.0288366466642043,0,0,0,0,0,0.889319272262155,0
"12",0,0,0,0,0,-0.0352875703071783,-0.0883994483814912,-0.102738341196366,0,0,0,0.911309812681506
