"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.74155301390621,0,-0.091480982008204,0,0,0,0,0,0,0,0,0
"2",0,-0.151450321853705,0,0,0,0,0,-0.126389058828721,0,0,0,0
"3",-0.0436666444871375,0,0.935938721127247,0,-0.0155905843124999,-0.224184422315807,0,0,0,0,0,0
"4",0,0,0,-0.253683249456973,-0.208265485585974,-0.156992510960378,-0.300707552639389,0,0,0,0,0
"5",0,0,-0.0909440449779506,-0.140891734170709,0.667131147885437,0,0,0,-0.0907707825786083,-0.0946054931096612,-0.09199624339882,0
"6",0,0,-0.0435840476594581,-0.209265540678888,0,0.653364910167343,0,0,0,0,0,-0.0886605966006932
"7",0,0,0,-0.290808524201123,0,0,0.768882399846645,0,0,0,0,-0.0288718871358669
"8",0,-0.428504789875662,0,0,0,0,0,0.804821482457618,0,0,0,-0.0135850598802805
"9",0,0,0,0,-0.196308715721863,0,0,0,0.838405725994279,-0.0012384255729341,0,0
"10",0,0,0,0,-0.171845633712213,0,0,0,-0.0436131666171625,0.891083331691908,0,0
"11",0,0,0,0,-0.146770367165384,0,0,0,0,0,0.9111967071785,0
"12",0,0,0,0,0,-0.306668958305777,-0.0081572972177634,0.0252432659566346,0,0,0,0.862190700023869
