"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.633783430869591,0,-0.0313041411048448,0,0,0,0,0,0,0,0,0
"2",0,0.013519659985395,0,0,0,0,0,-0.101410929682825,0,0,0,0
"3",-0.0583071449768696,0,0.95040099810233,0,-0.064911391220807,0.0369199501596488,0,0,0,0,0,0
"4",0,0,0,NA,-0.118560211095249,-0.255591959933779,-0.210638917485815,0,0,0,0,0
"5",0,0,-0.123432650285499,-0.270610205741596,0.809169879335208,0,0,0,-0.0885343157958036,-0.195984195077353,-0.16325156725173,0
"6",0,0,-0.0357450379079823,-0.269590700757221,0,0.591931335835234,0,0,0,0,0,0.0121445604896049
"7",0,0,0,-0.0499393311124141,0,0,0.821168760058131,0,0,0,0,-0.0894738416802458
"8",0,-0.247084384964964,0,0,0,0,0,0.826629104352951,0,0,0,-0.0179270900826573
"9",0,0,0,0,-0.0795242413225514,0,0,0,0.758148689704834,-0.148540640993546,0,0
"10",0,0,0,0,-0.00591995890480815,0,0,0,-0.139077651542424,0.868645637408176,0,0
"11",0,0,0,0,0.0110828964610717,0,0,0,0,0,0.708540496959812,0
"12",0,0,0,0,0,-0.0925996066857749,-0.125681541437254,-0.202826940224105,0,0,0,0.865628045257735
