"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0833148021852874,0,0.0917806599182734,0,0,0,0,0,0,0,0,0
"2",0,0.106392312980473,0,0,0,0,0,0.0372642462427775,0,0,0,0
"3",0.0468546408809576,0,0.0554495375395363,0,0.0368691719009822,0.0311482840353832,0,0,0,0,0,0
"4",0,0,0,0.101487044926444,0.0426507080558178,0.0419003776355174,0.0451639984339646,0,0,0,0,0
"5",0,0,0.0719052569689275,0.101004474736845,0.0388184008916434,0,0,0,0.0691626595751112,0.0681942360684656,0.0381459645001047,0
"6",0,0,0.056745778862429,0.100951614978735,0,0.0314000546710661,0,0,0,0,0,0.0278817732054092
"7",0,0,0,0.105773958589031,0,0,0.0586459760525712,0,0,0,0,0.0671635322811397
"8",0,0.119809873779209,0,0,0,0,0,0.0376343852350337,0,0,0,0.0302641639144003
"9",0,0,0,0,0.0249246047007462,0,0,0,0.0503987326270652,0.05796010411021,0,0
"10",0,0,0,0,0.039299813693025,0,0,0,0.0557414051410277,0.0643187433373445,0,0
"11",0,0,0,0,0.0364700220393491,0,0,0,0,0,0.0282354841697477,0
"12",0,0,0,0,0,0.0330751694249181,0.0588233327698691,0.044537410078208,0,0,0,0.0314105916024028
