"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0867512557742036,0,0.102096239189501,0,0,0,0,0,0,0,0,0
"2",0,0.0970699169923986,0,0,0,0,0,0.0800306658497175,0,0,0,0
"3",0.0478544366528801,0,0.0591549085334919,0,0.0424059562815104,0.0466158152618846,0,0,0,0,0,0
"4",0,0,0,0.0923182583306661,0.045842336621897,0.0495700694003567,0.0471424454598403,0,0,0,0,0
"5",0,0,0.0703897640670145,0.0917543134532828,0.03202587775423,0,0,0,0.0303047350904732,0.0369371668202771,0.055793424384801,0
"6",0,0,0.056028580928402,0.0901027587316122,0,0.0334882714029226,0,0,0,0,0,0.0221962173806377
"7",0,0,0,0.092801801273486,0,0,0.0541995743783461,0,0,0,0,0.0239527245136113
"8",0,0.0894299059244374,0,0,0,0,0,0.0664115895181239,0,0,0,0.0202246424504828
"9",0,0,0,0,0.0313586424201243,0,0,0,0.044009748240855,0.0429401484786293,0,0
"10",0,0,0,0,0.0327836734695723,0,0,0,0.0451575109421112,0.041903683748648,0,0
"11",0,0,0,0,0.0280075300578318,0,0,0,0,0,0.0479976336971188,0
"12",0,0,0,0,0,0.0351241427072081,0.0574284538037184,0.0637809895908686,0,0,0,0.0298114609184502
