"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.729072750679424,0,-0.15909863120254,0,0,0,0,0,0,0,0,0
"2",0,NA,0,0,0,0,0,NA,0,0,0,0
"3",-0.101510207352492,0,0.892574240109042,0,-0.0379069121584087,-0.105149895527553,0,0,0,0,0,0
"4",0,0,0,-0.113164000891154,-0.0649243413439777,-0.126370676232492,-0.0746390413268117,0,0,0,0,0
"5",0,0,-0.0365970011768121,-0.357860027266006,0.844959463863591,0,0,0,-0.222019662860075,-0.0676892860984551,-0.0677954221885094,0
"6",0,0,-0.0527151520386437,NA,0,0.822517062028124,0,0,0,0,0,-0.00346693376749437
"7",0,0,0,-0.17270613255012,0,0,0.941931251076849,0,0,0,0,-0.151927831844671
"8",0,-0.136750329487392,0,0,0,0,0,0.742327753670941,0,0,0,-0.16800615190205
"9",0,0,0,0,-0.0397162198774486,0,0,0,0.675304094865564,-0.0617886581919047,0,0
"10",0,0,0,0,-0.0568445729632384,0,0,0,0.0323644581691848,0.798007962317596,0,0
"11",0,0,0,0,-0.146896437459847,0,0,0,0,0,0.739731759045988,0
"12",0,0,0,0,0,-0.111564182682184,-0.016421855085678,-0.119770914227149,0,0,0,0.828411800497404
