"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.36895954052035,0,-0.11253641046777,0,0,0,0,0,0,0,0,0
"2",0,0.0033379002816045,0,0,0,0,0,0.0124313825785472,0,0,0,0
"3",0.0176076282594343,0,0.798754117529522,0,0.0789713011355715,0.104360990498275,0,0,0,0,0,0
"4",0,0,0,0.0732416379113963,-0.0129857019364883,0.0616101092259727,-0.20501332144295,0,0,0,0,0
"5",0,0,0.0452810980532419,-0.096630265749059,0.913466497899332,0,0,0,-0.0634822063828643,-0.0766562366184937,-0.0400542160523707,0
"6",0,0,-0.103997711509945,0.0192257892730544,0,0.92431428378535,0,0,0,0,0,0.0142007507530553
"7",0,0,0,-0.0292728181811953,0,0,0.805958497262592,0,0,0,0,0.0246610252738645
"8",0,-0.0998729002336998,0,0,0,0,0,0.928800933545668,0,0,0,0.0996726900017776
"9",0,0,0,0,0.00884184891496398,0,0,0,0.930862324764466,0.088366480022762,0,0
"10",0,0,0,0,-0.0045459763167202,0,0,0,0.0225777541877613,0.81898261085158,0,0
"11",0,0,0,0,-0.0891076426526696,0,0,0,0,0,0.864047143621807,0
"12",0,0,0,0,0,0.0215028453459484,0.0888564916905855,-0.0032872683613638,0,0,0,0.732063627162407
