"","x"
"1",0.457692615181815
"2",0.299881683506721
"3",-0.00664063307591937
"4",0.401471527109337
"5",NA
"6",NA
"7",0.0170519882624001
"8",NA
"9",0.0304080977012363
"10",0.058395365967839
"11",0.0919055973918519
"12",0.0766385526464966
