"","x"
"1",0.492322513896992
"2",0.554090897324295
"3",0.0894149881259603
"4",0.406645672197805
"5",NA
"6",NA
"7",0.0146441630371036
"8",0.011881610654611
"9",0.0296257259143416
"10",NA
"11",NA
"12",0.103062077210592
