"","x"
"1",0.199925023770536
"2",0.398558004036155
"3",0.0133194835664062
"4",0.156926541689219
"5",-0.00546876129194921
"6",0.0638712091955924
"7",0.00652817368496236
"8",0.0132189312439231
"9",0.0300057738960702
"10",-0.0225836758108968
"11",-0.00666550261134046
"12",0.0153494856548285
