"","x"
"1",0.522678105561608
"2",0.267956620436752
"3",0.048258334143652
"4",0.144840925738092
"5",0.0900991726787968
"6",0.0965291878910403
"7",NA
"8",0.10089525821779
"9",0.0521942714970636
"10",0.041858032967214
"11",0.0416291891842086
"12",0.100240821480295
