"","x"
"1",0.181028966478067
"2",0.365261776796156
"3",0.108308168755476
"4",0.17246955629541
"5",0.00864709654314146
"6",0.00244220998778028
"7",0.0692046626543713
"8",0.00500795399332545
"9",0.1062733612807
"10",NA
"11",0.000657457605804143
"12",0.0785591234119059
