"","x"
"1",0.210787358556627
"2",0.0915670223599588
"3",-0.0151024251515754
"4",0.377229281241866
"5",0.000612384593434507
"6",-0.00526425165740037
"7",-0.0140580470104201
"8",0.0176133851656574
"9",0.0349645342900622
"10",-0.0232093379564271
"11",0.013557127550339
"12",-0.0131591092044556
