"","x"
"1",0.37652028886464
"2",NA
"3",0.0288166677865581
"4",NA
"5",0.00142244960474423
"6",0.0261195588564406
"7",NA
"8",NA
"9",NA
"10",0.00310212400702645
"11",0.0218095733859957
"12",0.0195908492938127
