"","x"
"1",0.0018392297466907
"2",0.023055679671301
"3",NA
"4",0.0200365332779962
"5",0.00921773761812225
"6",0.0243991542252069
"7",0.0176054161626296
"8",NA
"9",0.0258189838980366
"10",0.0205303479484029
"11",NA
"12",0.0277747612165244
