"","x"
"1",0.163635180875085
"2",0.0399629852771469
"3",-0.0469134081820373
"4",0.326061291266452
"5",NA
"6",NA
"7",NA
"8",-0.00464857736642732
"9",0.00162665069122581
"10",-0.0731348292855054
"11",NA
"12",NA
