"","x"
"1",0.0278127666271381
"2",0.242155232563167
"3",-0.0732531544302296
"4",0.159415266387157
"5",-0.0986113965640758
"6",-0.044658324754013
"7",-0.0423347477071169
"8",-0.0265811049080083
"9",NA
"10",0.0100387461364972
"11",-0.0112322322484511
"12",-0.0197446564205543
