"","x"
"1",0.0471629740947496
"2",-0.0129878573277147
"3",-0.070461075290705
"4",0.109020170576363
"5",-0.0851647224587799
"6",-0.0805671623321845
"7",-0.0206673147958742
"8",NA
"9",-0.0794768573589775
"10",-0.0490850501105233
"11",-0.0721987589837853
"12",-0.0750450276292337
