"","x"
"1",0.314152378000611
"2",0.121278667322518
"3",-0.0445038118013227
"4",0.104756691438682
"5",-0.0119476473980797
"6",0.00507614764657585
"7",0.0121639881819722
"8",0.0185542819912928
"9",-0.0459949612826849
"10",-0.00798768549372351
"11",0.0518061082496364
"12",-0.0732712556999578
