"","x"
"1",0.0564316266578953
"2",0.487648331688329
"3",NA
"4",0.363298565306433
"5",0.00929033671887047
"6",0.00505477359789042
"7",0.0338478444487265
"8",0.00518129704519554
"9",0.0317583834248919
"10",0.0369505784753524
"11",0.0145235270950797
"12",NA
