"","x"
"1",0.341393807980609
"2",0.358347667303819
"3",-0.00594960440178182
"4",0.136037452767032
"5",NA
"6",-0.0281915446334044
"7",-0.0734632417958946
"8",NA
"9",NA
"10",NA
"11",NA
"12",NA
