"","x"
"1",0.478563691158116
"2",0.274833413426841
"3",0.0848938965754998
"4",0.0369174777379738
"5",0.0938918723184444
"6",0.0553423699866964
"7",0.0720860297820125
"8",0.0791453927492095
"9",NA
"10",NA
"11",NA
"12",NA
