"","x"
"1",0.13911116881762
"2",0.0827437623453843
"3",0.0152824255401201
"4",0.200579158168319
"5",0.00111721340481841
"6",0.0106562875627057
"7",0.043949581534904
"8",NA
"9",0.008670170576044
"10",0.019741573389056
"11",0.0490412298055099
"12",0.0223378082226969
