"","x"
"1",NA
"2",0.138288569290715
"3",-0.00684654702895324
"4",0.206952140792595
"5",-0.0775604990817361
"6",NA
"7",-0.0170505290284426
"8",-0.0578800412834364
"9",NA
"10",-0.0635440549801106
"11",NA
"12",NA
