"","x"
"1",0.248203434623832
"2",0.212014423087582
"3",0.0644534279371798
"4",0.312000314217615
"5",0.0702799751108243
"6",0.0396830058234224
"7",0.0822153708991751
"8",0.0901572705488977
"9",0.0946361685756433
"10",0.107159640543577
"11",0.199055800681859
"12",NA
