"","x"
"1",0.193250778549946
"2",0.0329075534749298
"3",-0.0224525517717512
"4",0.442018720185397
"5",-0.0270620339055344
"6",0.00523169320127732
"7",-0.00245187879152399
"8",0.0343925658698535
"9",0.0418453119718003
"10",-0.00467210134355412
"11",-0.0290633530596738
"12",-0.00371465199752597
