"","x"
"1",0.346291682050399
"2",0.343196532621104
"3",0.107300645607078
"4",0.426702454052223
"5",0.102319858030175
"6",0.0955419980391103
"7",0.0803751726335969
"8",0.0358186071648805
"9",0.0981418083036844
"10",0.0231736386277634
"11",0.0540526570535768
"12",0.113656975382964
