"","x"
"1",0.343469629470704
"2",0.349411510474563
"3",NA
"4",0.0617459563256004
"5",-0.00914253095163483
"6",-0.034090963159069
"7",-0.0753648260077961
"8",-0.115287381944924
"9",-0.0666084052068704
"10",-0.0269789762311564
"11",-0.0106613795136833
"12",-0.013560480376398
