"","x"
"1",0.138665646544697
"2",0.154486965490827
"3",-0.0203409732933012
"4",0.0759946108392338
"5",NA
"6",NA
"7",NA
"8",NA
"9",NA
"10",-0.096893578442455
"11",NA
"12",-0.017215318723615
