"","x"
"1",0.105341091122292
"2",0.309810866946755
"3",-0.0905726025887922
"4",0.0259340466355089
"5",-0.0987831915482531
"6",-0.0595212666991709
"7",-0.0182145319070209
"8",-0.0745576038578191
"9",-0.0419703098232467
"10",-0.0764945621934235
"11",-0.0334506883170233
"12",-0.0864302554431299
