"","x"
"1",0.442211006141525
"2",0.460317929972613
"3",NA
"4",0.0954771096917404
"5",NA
"6",0.0354902066678563
"7",0.0251396900880095
"8",0.0250743029181463
"9",NA
"10",0.0635081847242125
"11",0.0665009862479532
"12",NA
