"","x"
"1",0.280077623311811
"2",-0.0319653106210549
"3",NA
"4",0.0618597025610798
"5",-0.0128426830307468
"6",-0.00500788041702696
"7",-0.0105566012848133
"8",-0.0752332255475378
"9",NA
"10",NA
"11",NA
"12",0.00854869200507257
