"","x"
"1",0.214402860294264
"2",0.193289675707613
"3",0.00118060487977725
"4",0.0295866665407119
"5",-0.00504540190351035
"6",-0.000496629009889669
"7",0.00177281522654371
"8",-0.0226328316633224
"9",-0.00220011218275779
"10",0.0494662860864547
"11",0.071169391556728
"12",-0.0198635531054901
