"","x"
"1",0.34473780177932
"2",0.384150674278219
"3",-0.0458965334751393
"4",0.384508980963554
"5",-0.0531939410791946
"6",0.030096347481623
"7",-0.00984440822437266
"8",-0.0642439270201683
"9",-0.0175473419794487
"10",-0.0950021629859679
"11",-0.11356708238896
"12",-0.0427634628407824
