"","x"
"1",0.00408606937492241
"2",0.345463067203168
"3",-0.00268172791328839
"4",0.372129045097686
"5",-0.0876988179243178
"6",-0.0701525784906647
"7",NA
"8",-0.07387161157183
"9",-0.0132112541271687
"10",-0.128487067680184
"11",-0.10403455693279
"12",-0.00905986077318027
