"","x"
"1",0.01559287333966
"2",0.0264997461044595
"3",NA
"4",0.0270384973799322
"5",0.0254273631059524
"6",0.028121978118888
"7",0.0310765379150881
"8",NA
"9",0.0249874068126741
"10",0.0224252923002622
"11",0.00671026501456556
"12",0.0267281888737521
