"","x"
"1",0.328994400623168
"2",0.0149697083939591
"3",NA
"4",0.46528512752033
"5",NA
"6",-0.00477474899318168
"7",-0.0663516505746089
"8",-0.00370161126217367
"9",-0.0432209015151439
"10",-0.0372062675104694
"11",-0.107586844560865
"12",NA
