"","x"
"1",0.538066727615202
"2",0.340416596485794
"3",0.0863151356390158
"4",0.317146055111525
"5",0.0116200786712926
"6",0.0205082165112507
"7",0.0830732532764647
"8",0.0708995105717811
"9",0.0309074957892009
"10",-0.0055404970111239
"11",0.0792861171560053
"12",0.0869468754646699
