"","x"
"1",0.458656817483019
"2",0.503206166066401
"3",0.0262612332578223
"4",0.336502707948415
"5",0.0235650569560339
"6",0.0763730356565865
"7",0.04630391415112
"8",0.0132050247500431
"9",NA
"10",NA
"11",0.0824117513170418
"12",0.089385078035174
