"","x"
"1",0.165396021854099
"2",0.0375036880247298
"3",0.000522142519060723
"4",0.491167261391612
"5",-0.026479725422439
"6",0.0412996850826888
"7",0.000349168763727302
"8",-0.0109163850835103
"9",-0.00689203408973877
"10",0.0113233538287584
"11",-0.043635921809046
"12",-0.00128376554726731
