"","x"
"1",0.013289978887221
"2",0.217022363754634
"3",-0.0352652695075087
"4",0.207127418276172
"5",-0.080269404347466
"6",-0.00523085994807247
"7",-0.0775554425329988
"8",NA
"9",NA
"10",-0.0542718368980141
"11",-0.000285755116595151
"12",-0.113530179094162
