"","x"
"1",0.199899858295714
"2",0.485286673295354
"3",0.0210142483509213
"4",0.323628768500456
"5",0.107508344953769
"6",0.00795234669030397
"7",0.0889403568855434
"8",0.010121394723134
"9",NA
"10",0.105941980121009
"11",NA
"12",0.0575886759472254
