"","x"
"1",-0.0042810379246447
"2",0.340144297957718
"3",-0.00552098327817352
"4",0.0985261759063866
"5",-0.0957077377559074
"6",-0.0851904574500133
"7",-0.059610936131732
"8",-0.0492148266830159
"9",-0.0340887499782933
"10",NA
"11",-0.0824633001957242
"12",NA
