"","x"
"1",0.0890203289120162
"2",0.00454544757526821
"3",-0.139154802081884
"4",0.360144425637515
"5",-0.0364841344130144
"6",-0.00474909544798977
"7",-0.0321365169061402
"8",-0.0275893764988531
"9",-0.000312643360955524
"10",NA
"11",-0.0780603603638135
"12",-0.0291297904639584
