"","x"
"1",0.166034468611543
"2",NA
"3",NA
"4",-0.043733514328546
"5",-0.00741176731257074
"6",-0.0473640507746075
"7",-0.106451585713319
"8",-0.0341247636882333
"9",-0.0924105842818879
"10",-0.025133616019505
"11",-0.0606800110220032
"12",NA
