"","x"
"1",0.189226126051161
"2",0.104037388052539
"3",-0.0386644675179942
"4",0.4560456368892
"5",0.0838793979787627
"6",0.0900388667247262
"7",0.0736144620286072
"8",0.0144499863354312
"9",0.0986225719813119
"10",NA
"11",0.0245425094678168
"12",0.0826444393733817
