"","x"
"1",0.257939536238168
"2",0.143171059442771
"3",0.0167085578788864
"4",0.428397271217279
"5",NA
"6",NA
"7",NA
"8",0.0398753476977421
"9",0.0683024178888986
"10",0.0267161533726512
"11",NA
"12",NA
