"","x"
"1",0.165476241660304
"2",0.143558407801525
"3",NA
"4",-0.0222012624569508
"5",-0.0347599092290116
"6",-0.00378448577956057
"7",-0.00574091347395403
"8",-0.0752722990808897
"9",NA
"10",-0.00591215149387919
"11",0.0533429338857682
"12",-0.0684630664548097
