"","x"
"1",0.0984667358789583
"2",0.203814919508353
"3",-0.0788895638012125
"4",0.0612848261534189
"5",-0.0229103323581411
"6",-0.0202507932220483
"7",-0.134370618073878
"8",-0.0628259506017592
"9",-0.0979463549620372
"10",-0.078074567138466
"11",-0.758494121604794
"12",-0.0575275507525425
