"","x"
"1",0.284233948794343
"2",0.362905993802256
"3",-0.082199042728302
"4",0.33275355120982
"5",NA
"6",-0.0436595942707149
"7",NA
"8",-0.0793132595838254
"9",-0.0565942899353129
"10",-0.0330288696624368
"11",-0.0449645471908118
"12",-0.0219295033203683
