"","x"
"1",0.243135146783877
"2",0.0609520746677287
"3",-0.0213583290821033
"4",0.282073664354691
"5",0.0129747461169024
"6",-0.0397261258352485
"7",-0.0261156993121159
"8",-0.00888937924597711
"9",-0.0214526296185461
"10",0.048212639746034
"11",0.00965000351459519
"12",-0.0493130572288495
