"","x"
"1",0.143250114728347
"2",0.147994778100144
"3",-0.0822032202499129
"4",0.30464252548946
"5",-0.0291837708426993
"6",-0.0845625050199405
"7",-0.0722199283459605
"8",-0.0349407692523017
"9",-0.0405541005725408
"10",-0.0648131916391972
"11",-0.0502081985081667
"12",-0.0479202970277231
