"","x"
"1",0.189178713648465
"2",0.134411141371125
"3",-0.0907344430989442
"4",0.391272693677147
"5",-0.020968862994233
"6",NA
"7",0.0279796628717823
"8",-0.0551002121204091
"9",-0.0742780508752358
"10",NA
"11",-0.0803644667352783
"12",-0.102830769508468
