"","x"
"1",-0.0682568917487391
"2",0.177453647829414
"3",-0.0801399154455812
"4",0.194768708338645
"5",-0.0299638597388271
"6",-0.00608291854847897
"7",-0.0201148229117623
"8",NA
"9",-0.0716993409087607
"10",-0.0299500344919965
"11",0.00862485394957239
"12",-0.0786255734587972
